Magnitude ID,User ID,Obs Session ID,Shower,Start Date,End Date,Mag N6,Mag N5,Mag N4,Mag N3,Mag N2,Mag N1,Mag 0,Mag 1,Mag 2,Mag 3,Mag 4,Mag 5,Mag 6,Mag 7
88528,3451,31360,PER,1998-07-30 21:25:00,1998-07-30 23:30:00,0,0,0,0,0,0,0,0,3,0,0,0,0,0
88689,3466,31407,SPO,1998-08-25 19:52:00,1998-08-25 22:16:00,0,0,0,1,0,1,1.5,3,2.5,5.5,5,0.5,0,0
88691,3466,31407,KCG,1998-08-25 19:52:00,1998-08-25 22:16:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
88690,3466,31408,SPO,1998-08-26 20:12:00,1998-08-26 23:12:00,0,0,0,0,0.5,0.5,0,2,3,10.5,7.5,8,0,0
88711,3468,31428,SPO,1998-07-22 21:20:00,1998-07-22 22:55:00,0,0,0,0,0,0,2,1,3,6,4,1,0,0
88706,3468,31429,CAP,1998-07-23 21:00:00,1998-07-24 00:00:00,0,0,0,0,0,0,0,1,1.5,0.5,0,0,0,0
88709,3468,31429,SDA,1998-07-23 21:00:00,1998-07-24 00:00:00,0,0,0,0,0,1,0,0,0.5,1,0.5,0,0,0
88717,3468,31429,SPO,1998-07-23 21:00:00,1998-07-24 00:00:00,0,0,0,0,0,0,2,2,2,0,0,0,0,0
88739,3468,31429,NDA,1998-07-23 21:00:00,1998-07-24 00:00:00,0,0,0,0,0,0,1,1,0,0,0,0,0,0
88710,3468,31430,PER,1998-07-24 20:55:00,1998-07-25 01:00:00,0,0,0,0,0,0,0.5,1,2,3,1.5,0,0,0
88734,3468,31430,SPO,1998-07-24 20:55:00,1998-07-25 01:00:00,0,0,0,0,0,0,2.5,4,14.5,16,11.5,1.5,0,0
88705,3468,31431,SPO,1998-07-29 20:45:00,1998-07-30 01:12:00,0,0,0,0,0,0,3,14.5,29.5,22,10,0,0,0
88715,3468,31431,SIA,1998-07-29 20:45:00,1998-07-30 01:12:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
88718,3468,31431,CAP,1998-07-29 20:45:00,1998-07-30 01:12:00,0,0,0,0,0,0,0,1,0,1,0,0,0,0
88727,3468,31431,SDA,1998-07-29 20:45:00,1998-07-30 01:12:00,0,0,0,0,0,0,0,0.5,0.5,4,1,0,0,0
88746,3468,31431,NDA,1998-07-29 20:45:00,1998-07-30 01:12:00,0,0,0,0,0,0,0,0.5,2,3,0.5,0,0,0
88704,3468,31432,NDA,1998-07-30 20:20:00,1998-07-31 01:10:00,0,0,0,0,0,0,1,0,1,1,1,0,0,0
88713,3468,31432,SPO,1998-07-30 20:20:00,1998-07-31 01:10:00,0,0,0,0,0,0,1,5,6.5,13.5,7,1.5,0.5,0
88737,3468,31432,CAP,1998-07-30 20:20:00,1998-07-31 01:10:00,0,0,0,0,0,0,1,0.5,1,1.5,0,0,0,0
88738,3468,31432,SDA,1998-07-30 20:20:00,1998-07-31 01:10:00,0,0,0,0,0,0,0,1.5,1.5,0.5,0.5,0,0,0
88792,3471,31439,GEM,1998-12-12 20:00:00,1998-12-13 01:40:00,0,0,0,0,0,0,1.5,3.5,9.5,9.5,1,0,0,0
88794,3471,31439,SPO,1998-12-12 20:00:00,1998-12-13 01:40:00,0,0,0,0,0,1,1.5,2,6,7.5,1,0,0,0
88795,3471,31440,GEM,1998-12-13 19:15:00,1998-12-14 01:20:00,0,0,0,1.5,2.5,7.5,20.5,30.5,68.5,39,5,0,0,0
88796,3471,31440,SPO,1998-12-13 19:15:00,1998-12-14 01:20:00,0,0,0,0,1,0,0,1,10,16,2,0,0,0
88981,3478,31663,SPO,1998-01-03 20:38:00,1998-01-03 22:15:00,0,0,0,0,1,0,1,0,2,3,2,4.5,9,1.5
89391,3478,31663,QUA,1998-01-03 20:38:00,1998-01-03 22:15:00,0,1,1.5,1.5,0,0,0,1.5,1,1,2,3,1.5,0
89507,3481,31678,PER,1998-08-02 22:40:00,1998-08-03 01:50:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
89557,3481,31678,SPO,1998-08-02 22:40:00,1998-08-03 01:50:00,0,0,0,0,0,2,3,7,8,17,15,15,0,0
89497,3481,31679,SPO,1998-08-10 19:55:00,1998-08-10 21:55:00,0,0,0,1,1,0,1,0,4,3,3,6,0,0
89537,3481,31679,PER,1998-08-10 19:55:00,1998-08-10 21:55:00,0,0,0,0,2,2,1,0,2,1,0,0,0,0
89494,3481,31680,PER,1998-08-11 19:45:00,1998-08-12 02:40:00,0,0,0,0,4,2,7,3,9,6,11,1,0,0
89552,3481,31680,SPO,1998-08-11 19:45:00,1998-08-12 02:40:00,0,0,0,1,1,1,4,7,6,15,14,9,0,0
89493,3481,31681,PER,1998-08-13 20:30:00,1998-08-14 02:15:00,0,0,0,0,0,0,7,5,12,7,9,7,0,0
89541,3481,31681,SPO,1998-08-13 20:30:00,1998-08-14 02:15:00,0,0,0,0,0,0,4,4,28,14,10,19,0,0
89699,3491,31735,KCG,1998-08-23 05:00:00,1998-08-23 05:52:00,0,0,0,0,0,0,0,0,2,2,0,0,0,0
89695,3491,31736,SPO,1998-08-24 04:40:00,1998-08-24 06:02:00,0,0,0,0,0,0,0,0,1.5,0.5,1.5,0.5,0,0
89702,3491,31736,KCG,1998-08-24 04:40:00,1998-08-24 06:02:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0
89772,3491,31736,NIA,1998-08-24 04:40:00,1998-08-24 06:02:00,0,0,0,0,0,0,0,0.5,1.5,1,1,0,0,0
89706,3491,31737,SPO,1998-08-30 06:34:00,1998-08-30 07:59:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
89729,3491,31737,AUR,1998-08-30 06:34:00,1998-08-30 07:59:00,0,0,0,0,0,0,0,0,0,2.5,3,0.5,0,0
89709,3491,31738,SPO,1998-08-31 05:15:00,1998-08-31 08:00:00,0,0,0,0,0,0,0,1,4,5,0,0,0,0
89732,3491,31738,AUR,1998-08-31 05:15:00,1998-08-31 08:00:00,0,0,0,0,0,0,1.5,0.5,1.5,7.5,6,1,0,0
89715,3491,31739,SPO,1998-09-01 06:40:00,1998-09-01 08:40:00,0,0,0,0,0,0,0,0,4,3,0,0,0,0
89740,3491,31739,AUR,1998-09-01 06:40:00,1998-09-01 08:40:00,0,0,0,0,0,0,0,0.5,3.5,8.5,6.5,0,0,0
89703,3491,31740,SPO,1998-10-09 00:45:00,1998-10-09 02:45:00,0,0,0,0,0,1,0,3,4,2,1,0,0,0
89730,3491,31740,DRA,1998-10-09 00:45:00,1998-10-09 02:45:00,0,0,0,0.5,0.5,0,0,0,1,0.5,0.5,0,0,0
89710,3491,31741,SPO,1998-10-10 00:45:00,1998-10-10 02:45:00,0,0,0,0,0,0,0,0.5,1,0.5,0,0,0,0
89731,3491,31741,DRA,1998-10-10 00:45:00,1998-10-10 02:45:00,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
89727,3491,31742,ORI,1998-10-20 05:00:00,1998-10-20 08:00:00,0,0,0,0,0,0,3,4.5,3,4,0.5,0,0,0
89734,3491,31742,SPO,1998-10-20 05:00:00,1998-10-20 08:00:00,0,0,0,0,0,1,0,3.5,2.5,0.5,0.5,0,0,0
89751,3491,31743,ORI,1998-10-22 05:00:00,1998-10-22 08:00:00,0,0,0,0,2,4,8,10,9,8,1,0,0,0
89755,3491,31743,SPO,1998-10-22 05:00:00,1998-10-22 08:00:00,0,0,0,0,0,1,0,2,0,3,5,0,0,0
89711,3491,31744,STA,1998-10-23 05:00:00,1998-10-23 07:30:00,0,0,0,0,0,0,0,0,0,3,0,0,0,0
89754,3491,31744,ORI,1998-10-23 05:00:00,1998-10-23 07:30:00,0,0,0,0,1,2,5,5,4,1,0,0,0,0
89762,3491,31744,SPO,1998-10-23 05:00:00,1998-10-23 07:30:00,0,0,0,0,0,1,2,0,1,1,0,0,0,0
89728,3491,31745,SPO,1998-11-13 03:15:00,1998-11-13 06:15:00,1,0,0,0,0,0,2,2,1,0,0,0,0,0
89737,3491,31745,SPO,1998-11-13 04:09:00,1998-11-13 09:42:00,0,0,0,0,0,2,3,1,0,0,0,0,0,0
89750,3491,31745,NTA,1998-11-13 03:15:00,1998-11-13 06:15:00,0,0,0,0,0,1,1,4,3,1,0,0,0,0
89718,3491,31746,LEO,1998-11-14 04:09:00,1998-11-14 09:42:00,0,0,0,0,1,1,0,2,2,0,0,0,0,0
89744,3491,31746,STA,1998-11-14 04:09:00,1998-11-14 09:42:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
89753,3491,31746,NTA,1998-11-14 04:09:00,1998-11-14 09:42:00,0,0,1,0,0,0,1,0,1,1,0,0,0,0
89704,3491,31747,LEO,1998-11-16 07:15:00,1998-11-16 07:45:00,1,0,0,2,4,9,9,9,5,3,0,0,0,0
89739,3491,31747,LEO,1998-11-16 10:15:00,1998-11-16 12:15:00,0,0,1,2,5,12,10,7,3,2,0,0,0,0
89758,3491,31747,SPO,1998-11-16 10:15:00,1998-11-16 12:15:00,0,0,0,0,0,1,2,0,1,0,0,0,0,0
89701,3491,31748,LEO,1998-11-17 06:45:00,1998-11-17 07:15:00,1,0,1,0,3,10,7,6,2,1,0,0,0,0
89707,3491,31748,LEO,1998-11-17 07:45:00,1998-11-17 08:15:00,1,1,0,4,5,6,9,13,4,0,0,0,0,0
89708,3491,31748,LEO,1998-11-17 08:15:00,1998-11-17 08:45:00,1,2,3,1,2,13,10,9,9,1,0,0,0,0
89713,3491,31748,SPO,1998-11-17 06:45:00,1998-11-17 09:45:00,0,0,0,0,0,0,0,1,4,1,0,0,0,0
89714,3491,31748,LEO,1998-11-17 08:45:00,1998-11-17 09:15:00,0,1,0,2,5,13,10,5,3,0,0,0,0,0
89716,3491,31748,LEO,1998-11-17 09:15:00,1998-11-17 09:45:00,0,0,1,0,4,6,7,2,4,1,0,0,0,0
89736,3491,31748,TAU,1998-11-17 06:45:00,1998-11-17 09:45:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89721,3491,31749,LEO,1998-11-18 10:00:00,1998-11-18 12:00:00,0,0,0,1,7,13,14,10,6,2,0,0,0,0
89768,3491,31749,SPO,1998-11-18 10:00:00,1998-11-18 12:00:00,0,0,0,0,0,0,3,3,1,0,0,0,0,0
89700,3491,31750,SPO,1998-11-20 06:45:00,1998-11-20 08:45:00,0,0,0,0,1,0,0,1,0,2,1,0,0,0
89735,3491,31750,LEO,1998-11-20 06:45:00,1998-11-20 08:45:00,0,0,0,1,3,3,7,1,2,1,0,0,0,0
89719,3491,31751,SPO,1998-12-02 06:00:00,1998-12-02 08:00:00,0,0,0,0,0,0,1,1,2,0,0,0,0,0
89742,3491,31751,XOR,1998-12-02 06:00:00,1998-12-02 08:00:00,0,0,0,0,0,2,0,1,0,0,0,0,0,0
89696,3491,31752,MON,1998-12-08 06:50:00,1998-12-08 07:50:00,0,0,0,0,0,0,1,0,1,0,0,0,0,0
89746,3491,31752,XOR,1998-12-08 06:50:00,1998-12-08 07:50:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89697,3491,31753,MON,1998-12-10 03:00:00,1998-12-10 07:40:00,0,0,0,0,0,1,0,0,1,2,0,0,0,0
89698,3491,31753,MON,1998-12-10 06:20:00,1998-12-10 09:30:00,0,0,0,0,0,1,1,1,0,1,0,0,0,0
89723,3491,31753,SPO,1998-12-10 03:00:00,1998-12-10 07:40:00,0,0,0,0,0,0,0,0,1,4,1,0,0,0
89733,3491,31753,HYD,1998-12-10 03:00:00,1998-12-10 07:40:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0
89747,3491,31753,XOR,1998-12-10 03:00:00,1998-12-10 07:40:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89749,3491,31753,XOR,1998-12-10 06:20:00,1998-12-10 09:30:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0
89771,3491,31753,GEM,1998-12-10 03:00:00,1998-12-10 07:40:00,0,0,0,0,0,4,2,1,3,0,1,0,0,0
89694,3491,31754,GEM,1998-12-11 06:20:00,1998-12-11 09:30:00,0,0,0,1,1,5,5,6,7,9,4,0,0,0
89724,3491,31754,SPO,1998-12-11 06:20:00,1998-12-11 09:30:00,0,0,0,0,0,0,1,3,5,0,1,0,0,0
89705,3491,31755,MON,1998-12-13 01:30:00,1998-12-13 02:30:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0
89712,3491,31755,GEM,1998-12-13 01:30:00,1998-12-13 02:30:00,0,0,0,0,0,1,3,2,1,6,1,0,0,0
89745,3491,31755,SPO,1998-12-13 01:30:00,1998-12-13 02:30:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89717,3491,31756,MON,1998-12-14 01:30:00,1998-12-14 08:44:00,0,0,0,0,0,0,1,2,2,0,0,0,0,0
89752,3491,31756,HYD,1998-12-14 01:30:00,1998-12-14 08:44:00,0,0,0,0,0,0,1,3,0,0,0,0,0,0
89757,3491,31756,GEM,1998-12-14 01:30:00,1998-12-14 02:30:00,0,0,0,0,0,2,3,4,4,5,2,0,0,0
89759,3491,31756,XOR,1998-12-14 01:30:00,1998-12-14 08:44:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89760,3491,31756,GEM,1998-12-14 02:30:00,1998-12-14 03:30:00,0,0,0,0,3,2,5,11,7,7,1,0,0,0
89761,3491,31756,GEM,1998-12-14 03:30:00,1998-12-14 04:30:00,0,0,0,0,0,4,7,4,8,10,3,0,0,0
89763,3491,31756,GEM,1998-12-14 04:30:00,1998-12-14 05:30:00,0,0,0,0,2,5,12,9,16,7,5,0,0,0
89764,3491,31756,GEM,1998-12-14 05:30:00,1998-12-14 06:00:00,0,0,1,0,1,2,3,5,3,6,6,0,0,0
89766,3491,31756,GEM,1998-12-14 06:00:00,1998-12-14 06:30:00,0,0,1,0,2,4,9,9,10,4,2,0,0,0
89767,3491,31756,SPO,1998-12-14 01:30:00,1998-12-14 08:44:00,0,0,0,1,1,1,1,4,2,2,0,0,0,0
89769,3491,31756,GEM,1998-12-14 07:44:00,1998-12-14 08:14:00,0,0,0,1,4,6,7,5,8,8,6,1,0,0
89770,3491,31756,GEM,1998-12-14 08:14:00,1998-12-14 08:44:00,1,1,0,0,2,7,6,6,13,13,8,1,0,0
89801,3493,31771,PER,1998-08-14 23:00:00,1998-08-15 01:45:00,0,0,0,0,0,0,0.5,2.5,2,1,0,0,0,0
89810,3493,31771,SPO,1998-08-14 21:00:00,1998-08-15 01:45:00,0,0,0,0,0,0,0,0,1,2,6,1,0,0
89788,3493,31772,SPO,1998-08-15 23:00:00,1998-08-16 01:45:00,0,0,0,0,0,0,2,1.5,0.5,2,1.5,0.5,0,0
89791,3493,31772,SPO,1998-08-15 21:00:00,1998-08-15 21:45:00,0,0,0,0,0,0,0.5,0.5,3.5,1.5,0,0,0,0
89793,3493,31772,PER,1998-08-15 21:00:00,1998-08-15 22:45:00,0,0,0,0,0,0,2,1,2.5,5.5,3.5,0.5,0,0
89809,3493,31772,PER,1998-08-15 23:00:00,1998-08-16 01:45:00,0,0,0,0,0,0,1,3.5,2,7.5,1,0,0,0
89811,3493,31772,PER,1998-08-15 21:00:00,1998-08-15 21:45:00,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0,0
89786,3493,31774,PER,1998-08-17 21:15:00,1998-08-18 00:00:00,0,0,0,0,0,0,0.5,1,2,0.5,0,0,0,0
89805,3493,31774,SPO,1998-08-17 21:15:00,1998-08-18 00:00:00,0,0,0,0,0,0,0,0,1,1,2,0,0,0
89803,3493,31775,PER,1998-08-20 21:00:00,1998-08-20 23:45:00,0,0,0,0,0,0,0.5,0.5,1,0,1,0,0,0
89812,3493,31775,SPO,1998-08-20 21:00:00,1998-08-20 23:45:00,0,0,0,0,0,0,0.5,3.5,0.5,0.5,1,1,0,0
89850,3496,31809,SPO,1998-07-29 20:15:00,1998-07-29 23:56:00,0,0,0,0,2.5,3.5,1,3,10,11,7,3,0,0
89883,3496,31809,SIA,1998-07-29 20:15:00,1998-07-29 23:56:00,0,0,0,0,0,0,0,0,0.5,1,0.5,0,0,0
89899,3496,31809,CAP,1998-07-29 20:15:00,1998-07-29 23:56:00,0,0,0,0.5,0.5,1,0,0,1,1,1,0,0,0
89903,3496,31809,SDA,1998-07-29 20:15:00,1998-07-29 23:56:00,0,0,0,0,0,0,0,0.5,1,0.5,0,0,0,0
89935,3496,31809,NDA,1998-07-29 20:15:00,1998-07-29 23:56:00,0,0,0,0,0,0,0,0,3.5,1,2,0.5,0,0
89892,3496,31810,SPO,1998-07-30 20:30:00,1998-07-31 01:15:00,0,0,0,0,0,1,0.5,4,16.5,25.5,12.5,6,0,0
89925,3496,31810,PER,1998-07-30 20:30:00,1998-07-31 01:15:00,0,0,0,0,0,1,4,0,5,3,4,0,0,0
89952,3499,31827,SPO,1998-05-07 00:45:00,1998-05-07 02:03:00,0,0,0,0,0,1,1,1,1,2,1,2,0,0
89969,3499,31827,ETA,1998-05-07 00:45:00,1998-05-07 02:03:00,0,0,0,0,0,1,1,0,3,0,0,0,0,0
89948,3499,31828,SPO,1998-07-29 22:15:00,1998-07-30 01:45:00,0,0,0,0,0,4,3,5.5,11.5,19.5,34.5,14,1,0
89962,3499,31828,PER,1998-07-29 22:15:00,1998-07-30 01:45:00,0,0,0,0,0,1,0,0,0,0,2,0,0,0
89947,3499,31829,LEO,1998-11-18 00:15:00,1998-11-18 01:10:00,0,0,0,0,2,2,2,2,3,5,1,1,0,0
89964,3499,31829,SPO,1998-11-18 00:15:00,1998-11-18 01:10:00,0,0,0,0,0,0,0,2,1.5,3.5,3,2,3,0
89975,3500,31837,SPO,1998-05-07 01:10:00,1998-05-07 02:10:00,0,0,0,0,0,0,1,2,2,3,1,0,0,0
89978,3500,31837,ETA,1998-05-07 01:10:00,1998-05-07 02:10:00,0,0,0,0,0,0,1,3,0,0,0,0,0,0
89973,3500,31838,SPO,1998-08-10 20:40:00,1998-08-10 23:00:00,0,0,0,0,0,0,3.5,0.5,2,4,0,0,0,0
89976,3500,31838,PER,1998-08-10 20:40:00,1998-08-10 23:00:00,0,0,0,0,2,1,2,1,0,0,0,0,0,0
89974,3500,31839,PER,1998-08-14 21:15:00,1998-08-14 23:30:00,0,0,0,0,3,3,0,0,0,0,1,1,0,0
89977,3500,31839,SPO,1998-08-14 21:15:00,1998-08-14 23:30:00,0,0,0,0,0,1,3,3,2,0,4,0,0,0
90042,3513,31884,LEO,1998-11-17 00:25:00,1998-11-17 03:20:00,0,3,7,8,17,28,35,54,53,13,2,0,0,0
90078,3517,31894,PER,1998-08-14 10:50:00,1998-08-14 11:20:00,0,0,0,0,0,0,0,2,1,0,0,0,0,0
90080,3517,31894,SPO,1998-08-14 10:50:00,1998-08-14 11:20:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90134,3524,31917,SPO,1998-05-07 01:10:00,1998-05-07 02:10:00,0,0,0,0,0,0,0,0,1,2,2,1,0,0
90151,3524,31917,ETA,1998-05-07 01:10:00,1998-05-07 02:10:00,0,0,0,0,0,0,1,2,0,0,0,0,0,0
90346,3540,31967,SPO,1998-11-16 01:51:00,1998-11-16 03:01:00,0,0,0,0,0,0,2,2,4,3.5,1.5,2,0,0
91196,214,32264,SPO,1998-01-20 22:22:00,1998-01-20 23:06:00,0,0,0,0,0,0,0,0,1,1,2,1,0,0
90552,214,32265,DCA,1998-01-21 20:40:00,1998-01-22 00:02:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0
91231,214,32265,SPO,1998-01-21 20:40:00,1998-01-22 00:02:00,0,0,0,0,0,0,0,1,2,11,16,5,0,0
90510,214,32266,VIR,1998-01-25 22:30:00,1998-01-26 06:03:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90613,214,32266,DCA,1998-01-25 22:30:00,1998-01-26 06:03:00,0,0,0,0,0,0,0,0,1,1,1,1,0,0
91472,214,32266,SPO,1998-01-25 22:30:00,1998-01-26 06:03:00,0,0,0,0,0,0,2,2,8,18,32,19,0,0
90626,214,32267,VIR,1998-02-01 21:00:00,1998-02-02 02:45:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0
91845,214,32267,SPO,1998-02-01 21:00:00,1998-02-02 02:45:00,0,0,0,0,0,1,0,2,5,13,19,7,0,0
90643,214,32268,VIR,1998-02-04 00:21:00,1998-02-04 04:35:00,0,0,0,0,0,0,0,0,1,2,0,0,0,0
91913,214,32268,SPO,1998-02-04 00:21:00,1998-02-04 04:35:00,0,0,0,0,0,1,0,0,5,9,19,10,0,0
90652,214,32269,DLE,1998-02-17 20:51:00,1998-02-17 22:31:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
92115,214,32269,SPO,1998-02-17 20:51:00,1998-02-17 22:31:00,0,0,0,0,0,0,1,0,1,2,2,0,0,0
90822,214,32270,DLE,1998-02-23 00:11:00,1998-02-23 02:50:00,0,0,0,0,0,0,0,0,0,1,1,1,0,0
90838,214,32270,VIR,1998-02-23 00:11:00,1998-02-23 02:50:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
92479,214,32270,SPO,1998-02-23 00:11:00,1998-02-23 02:50:00,0,0,0,0,0,0,0,0,1,4,9,4,0,0
90594,214,32271,SPO,1998-03-18 21:03:00,1998-03-18 23:40:00,0,0,0,0,0,0,0,0,1,3,6,3,0,0
91099,214,32271,VIR,1998-03-18 21:03:00,1998-03-18 23:40:00,0,0,0,0,0,0,0,1,1,1,0,1,0,0
90934,214,32272,SPO,1998-03-24 00:45:00,1998-03-24 04:00:00,0,0,0,0,0,0,0,1,0,7,10,3,0,0
91330,214,32272,VIR,1998-03-24 00:45:00,1998-03-24 04:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92241,214,32273,SPO,1998-04-22 21:20:00,1998-04-23 02:37:00,0,0,0,0,0,0,0,3,5,11,28,19,1,0
92519,214,32273,LYR,1998-04-22 21:20:00,1998-04-23 02:37:00,0,0,0,0,1,1,1,4,8,12,14,5,1,0
91137,214,32274,SAG,1998-05-15 21:24:00,1998-05-15 23:35:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
91473,214,32274,SPO,1998-05-15 21:24:00,1998-05-15 23:35:00,0,0,0,0,0,0,0,1,0,7,6,3,0,0
91190,214,32275,SAG,1998-05-16 21:26:00,1998-05-17 00:35:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0
91558,214,32275,SPO,1998-05-16 21:26:00,1998-05-17 00:35:00,0,0,0,0,0,0,0,0,2,9,10,7,2,0
91229,214,32276,SAG,1998-05-17 21:24:00,1998-05-18 01:03:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
91611,214,32276,SPO,1998-05-17 21:24:00,1998-05-18 01:03:00,0,0,0,0,0,0,1,0,2,6,12,6,0,0
90604,214,32277,JBO,1998-07-01 22:27:00,1998-07-02 00:15:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
91092,214,32277,SPO,1998-07-01 22:27:00,1998-07-02 00:15:00,0,0,0,0,0,0,0,0,0,3,5,2,0,0
91854,214,32277,CAP,1998-07-01 22:27:00,1998-07-02 00:15:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
91305,214,32278,NDA,1998-07-16 22:30:00,1998-07-17 00:33:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
91401,214,32278,PER,1998-07-16 22:30:00,1998-07-17 00:33:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
91696,214,32278,SPO,1998-07-16 22:30:00,1998-07-17 00:33:00,0,0,0,0,0,0,1,0,1,5,8,4,0,0
92063,214,32278,CAP,1998-07-16 22:30:00,1998-07-17 00:33:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
92576,214,32278,SDA,1998-07-16 22:30:00,1998-07-17 00:33:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
90542,214,32279,CAP,1998-07-21 21:45:00,1998-07-22 01:10:00,0,0,0,0,0,0,0,1,1,0,1,2,0,0
90777,214,32279,SDA,1998-07-21 21:45:00,1998-07-22 01:10:00,0,0,0,0,0,0,0,0,0,1,1,0,0,0
90790,214,32279,SPO,1998-07-21 21:45:00,1998-07-22 01:10:00,0,0,0,0,0,0,0,2,4,7,11,6,0,0
91876,214,32279,NDA,1998-07-21 21:45:00,1998-07-22 01:10:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
92702,214,32279,PER,1998-07-21 21:45:00,1998-07-22 01:10:00,0,0,0,0,0,1,0,0,1,2,0,1,0,0
91116,214,32280,CAP,1998-07-25 00:20:00,1998-07-25 01:38:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0
91124,214,32280,PER,1998-07-25 00:20:00,1998-07-25 01:38:00,0,0,0,0,1,0,0,0,0,2,1,0,0,0
91230,214,32280,SDA,1998-07-25 00:20:00,1998-07-25 01:38:00,0,0,0,0,0,0,0,0,0,0,1,3,0,0
92134,214,32280,SPO,1998-07-25 00:20:00,1998-07-25 01:38:00,0,0,0,0,0,0,0,1,2,5,3,3,0,0
91175,214,32281,PER,1998-07-25 22:05:00,1998-07-25 22:31:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
92205,214,32281,SPO,1998-07-25 22:05:00,1998-07-25 22:31:00,0,0,0,0,0,0,0,0,0,1,2,1,0,0
90692,214,32282,PER,1998-08-02 22:50:00,1998-08-03 00:05:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90896,214,32282,NDA,1998-08-02 22:50:00,1998-08-03 00:05:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92232,214,32282,SPO,1998-08-02 22:50:00,1998-08-03 00:05:00,0,0,0,0,0,0,0,1,0,1,3,2,0,0
92512,214,32282,CAP,1998-08-02 22:50:00,1998-08-03 00:05:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90656,214,32283,CAP,1998-08-12 20:50:00,1998-08-12 23:02:00,0,0,0,0,0,0,0,1,0,0,2,0,0,0
90684,214,32283,SPO,1998-08-12 20:50:00,1998-08-12 23:02:00,0,0,0,0,0,0,0,0,0,6,7,1,0,0
91400,214,32283,KCG,1998-08-12 20:50:00,1998-08-12 23:02:00,0,0,0,0,0,0,0,0,0,1,3,0,0,0
91844,214,32283,PER,1998-08-12 20:50:00,1998-08-12 23:02:00,0,0,0,0,1,3,2,2,4,11,15,7,0,0
90759,214,32284,PER,1998-08-14 20:43:00,1998-08-14 21:43:00,0,0,0,0,0,0,0,0,1,1,0,0,0,0
90789,214,32284,CAP,1998-08-14 20:43:00,1998-08-14 21:43:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0
91262,214,32284,NDA,1998-08-14 20:43:00,1998-08-14 21:43:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
91738,214,32284,KCG,1998-08-14 20:43:00,1998-08-14 21:43:00,0,0,0,0,0,0,0,0,0,0,1,0,0,0
91914,214,32284,SPO,1998-08-14 20:43:00,1998-08-14 21:43:00,0,0,0,0,0,0,0,1,0,2,1,0,0,0
92759,214,32284,SDA,1998-08-14 20:43:00,1998-08-14 21:43:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90573,214,32285,SPO,1998-08-15 21:15:00,1998-08-16 02:31:00,0,0,0,0,0,0,1,1,5,9,14,13,4,0
91937,214,32285,PER,1998-08-15 21:15:00,1998-08-16 02:31:00,0,0,0,0,1,3,2,3,8,8,14,7,2,0
92181,214,32285,KCG,1998-08-15 21:15:00,1998-08-16 02:31:00,0,0,0,0,0,0,1,0,0,2,1,1,1,0
90767,214,32286,PER,1998-08-18 21:28:00,1998-08-18 23:18:00,0,0,0,0,0,0,0,1,0,1,0,1,0,0
91846,214,32286,SPO,1998-08-18 21:28:00,1998-08-18 23:18:00,0,0,0,0,0,0,0,0,0,3,4,4,0,0
